what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385346846679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385346849766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346853352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346858348
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1385346858363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385346858363
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385346858384
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385346858444
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385346858596
error,log,,,"Publishing failed with multiple errors",1385346859056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346859105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346861652
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346862863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385346863891
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346865437
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385346869211
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346869272
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385346869272
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385346869766
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346871659
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1385346874452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385346875821
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346876441
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385346877631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346881927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346903518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1385346903557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1385346903557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346911470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346914608
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1385346914626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385346917716
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346922229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346931312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346935303
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1385346940006
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385346943035
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385346950213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346956357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346956508
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385346960097
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385346968174
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385346968269
error,log,,,"Unhandled event loop exception",1385346968876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346971812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346975498
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385346975573
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385346975752
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385346975828
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385346980216
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385346980216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346991908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346994380
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385346994431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385346994456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347142625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347144653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347185337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385347216699
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347226255
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385347278768
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385347278962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347279003
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385347279987
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1385347283439
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347286624
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1385347286624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347290223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347328395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347332364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347344350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1385347344360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347345807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347347005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347349036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347357909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347359340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347409868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385347413185
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347422079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347430527
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1385347435900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1385347435906
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347436425
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1385347441994
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1385347441996
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1385347442627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347442934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347461638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347477902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347478416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347503515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347538791
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347539468
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1385347539590
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347539661
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347545878
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347547300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1385347549766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1385347552020
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347569182
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347571271
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347571540
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347571641
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347573828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347575713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347577073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347577134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347577389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1385347577393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347594939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347600093
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1385347605749
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385347608332
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347610728
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347616246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347618724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347620548
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385347620710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347620728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347623009
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1385347627008
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1385347627161
error,log,,,"Unexpected runtime error while computing a text hover",1385347629165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347632838
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347633113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347635869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347637440
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385347637503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347637527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347639096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347648204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347649915
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385347649947
error,log,,,"Launching C:\\Program Files (x86)\\Mozilla Firefox\\firefox.exe has failed.",1385347649956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347661363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347663187
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385347663220
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347663364
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347663426
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385347673299
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347698690
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347700009
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347703910
error,log,,,"Unexpected runtime error while computing a text hover",1385347704544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347707417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347709069
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385347709112
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347709217
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347709286
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347712560
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347732997
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347733073
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347733073
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385347734884
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1385347741233
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1385347741237
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1385347741239
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1385347741298
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1385347741669
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1385347741678
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1385347741875
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1385347741959
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385347743283
error,log,,,"Unexpected runtime error while computing a text hover",1385347748097
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385347753042
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385347755046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347774009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347832682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385347844274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385350905510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385350910775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385350912091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352372899
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385352400051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1385352401799
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385352409358
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385352411286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352415937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352430760
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385352431239
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1385352431357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352437730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352439512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352439660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352442578
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1385352442616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352446707
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385352454280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352454318
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385352454339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1385352461158
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1385352485591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352510991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1385352775784
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1385352777964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1385352779363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1385352785837
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1385352791574
